Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2023-02-24,23.9496963226973,24.038331719004,22.5379280399713,23.0516952786127,35248922.2201466,824275116.821926,cadli,SOL-USD,1440
2023-02-23,24.1466221993133,24.6704762622129,23.6096892516,23.9496963226973,32452556.7852303,783024662.803518,cadli,SOL-USD,1440
2023-02-22,24.9508288149402,25.2265357810232,23.2709764049739,24.1466221993133,41425162.3911323,989338613.387134,cadli,SOL-USD,1440
2023-02-21,26.2240597816679,26.5528402374714,24.5798978410842,24.9508288149402,40323126.5686538,1025014595.75933,cadli,SOL-USD,1440
2023-02-20,24.8052838927557,27.0379471190188,24.1832629476136,26.2240597816679,53117092.6560174,1384806872.60249,cadli,SOL-USD,1440
2023-02-19,23.3959644134081,25.5941008565934,23.1776451501642,24.8052838927557,43841644.959696,1065465397.65287,cadli,SOL-USD,1440
2023-02-18,23.1231366926906,23.8470950925227,22.9190166564154,23.3959644134081,25081720.2152194,586406021.585821,cadli,SOL-USD,1440
2023-02-17,22.2759064446861,23.5454970559772,22.0755936501568,23.1231366926906,32853794.725005,750246927.992719,cadli,SOL-USD,1440
2023-02-16,23.848797298695,24.1263548062036,22.2226197550803,22.2759064446861,41276768.3421282,969616106.665029,cadli,SOL-USD,1440
2023-02-15,21.8688553033995,23.9021970865396,21.4501703324544,23.848797298695,38748880.6586667,872213270.223064,cadli,SOL-USD,1440
2023-02-14,20.818960742272,22.2992673886549,20.6902921519667,21.8688553033995,42861333.1688528,922429235.701897,cadli,SOL-USD,1440
2023-02-13,21.5028732227548,21.6186395015377,19.8226795119153,20.818960742272,39796487.8870203,822083086.428819,cadli,SOL-USD,1440
2023-02-12,20.8036375933894,22.3674486036456,20.618642975319,21.5028732227548,30475081.0942789,652277718.73864,cadli,SOL-USD,1440
2023-02-11,20.1480995298336,20.9491138726221,20.1480995298336,20.8036375933894,23994810.713279,490127627.657759,cadli,SOL-USD,1440
2023-02-10,20.4977759735609,21.2132729814666,19.7952241233915,20.1480995298336,35982158.2439444,745683286.706075,cadli,SOL-USD,1440
2023-02-09,23.2116528143976,23.3547527168863,20.1127410783799,20.4977759735609,39512267.2183699,876109951.976628,cadli,SOL-USD,1440
2023-02-08,23.867255674471,24.1878497170592,22.8881748306822,23.2116528143976,29768472.7090266,700424505.311706,cadli,SOL-USD,1440
2023-02-07,22.7037400916547,23.9665563057529,22.5836287101629,23.867255674471,32545258.3240982,757067052.194072,cadli,SOL-USD,1440
2023-02-06,23.4713896599489,23.7070912220828,22.5566402181284,22.7037400916547,28017997.7439178,650093110.237818,cadli,SOL-USD,1440
2023-02-05,24.3126937996692,24.4790647825769,23.0861889343783,23.4713896599489,29889891.6631724,712157392.194349,cadli,SOL-USD,1440
2023-02-04,24.7152231045954,24.9575013645923,24.255208621369,24.3126937996692,23301177.1014618,573222116.31556,cadli,SOL-USD,1440
2023-02-03,24.349183208146,25.061098839626,24.0308437241181,24.7152231045954,31893316.3539675,780829627.254918,cadli,SOL-USD,1440
2023-02-02,25.0346135903088,26.1632752395613,24.2708364388503,24.349183208146,42894942.2030372,1078868540.11615,cadli,SOL-USD,1440
2023-02-01,23.9643326588221,25.2514392590831,22.6427813132884,25.0346135903088,41742830.1126417,996075750.519039,cadli,SOL-USD,1440
2023-01-31,24.0296048857637,24.4860130750467,23.5965836070115,23.9643326588221,27050087.2304375,649962922.408886,cadli,SOL-USD,1440
2023-01-30,26.1288752901278,26.3382483251054,23.3355021224168,24.0296048857637,37323021.5050635,916939912.066491,cadli,SOL-USD,1440
2023-01-29,24.1058749945753,26.7863726233567,23.867948329122,26.1288752901278,35783316.4147663,911621667.591704,cadli,SOL-USD,1440
2023-01-28,24.4724184361253,25.1368509481402,23.8774815224129,24.1058749945753,18398594.0602609,448095053.88802,cadli,SOL-USD,1440
2023-01-27,24.4181530862097,24.9320643977271,23.5010826876515,24.4724184361253,25233759.5767259,607236232.264232,cadli,SOL-USD,1440
2023-01-26,24.5586885237925,25.2740123245874,23.9906721625157,24.4181530862097,28933933.0996317,712413630.719281,cadli,SOL-USD,1440
2023-01-25,22.814077804471,25.3824434271065,22.3546738099414,24.5586885237925,42568991.1539772,1010102624.8794,cadli,SOL-USD,1440
2023-01-24,24.3604092571875,25.215569627027,22.5372596251687,22.814077804471,31502083.3955298,763867007.329517,cadli,SOL-USD,1440
2023-01-23,24.2946889301808,24.9637519278281,24.0170956804196,24.3604092571875,33663357.5384289,823290973.983106,cadli,SOL-USD,1440
2023-01-22,24.6424582876395,25.4946629668169,23.7260293380159,24.2946889301808,39689527.2480254,987745902.406218,cadli,SOL-USD,1440
2023-01-21,25.5642385866245,26.5063187423445,24.6389136968184,24.6424582876395,74946008.9718377,1898297677.88,cadli,SOL-USD,1440
2023-01-20,21.4200925084656,25.6996715126517,21.0107649510969,25.5642385866245,55164957.2326725,1272378245.35946,cadli,SOL-USD,1440
2023-01-19,20.8083230599456,21.8492530549245,20.5339484814094,21.4200925084656,42449153.0892702,900926434.72643,cadli,SOL-USD,1440
2023-01-18,22.9087549812053,23.5698476847813,20.594236829623,20.8083230599456,67002044.3011731,1482278132.536,cadli,SOL-USD,1440
2023-01-17,23.6167430243795,23.941899007444,22.8292578176124,22.9087549812053,44048084.8180746,1031520406.83505,cadli,SOL-USD,1440
2023-01-16,22.8877035299784,24.840664573866,22.4423189494992,23.6167430243795,68920693.7135507,1619738126.88239,cadli,SOL-USD,1440
2023-01-15,24.2513536981256,24.7715827167529,22.0208733238945,22.8877035299784,81824770.1711442,1893414218.83816,cadli,SOL-USD,1440
2023-01-14,18.3256546079212,24.707707514462,18.221413581725,24.2513536981256,146778559.652377,3284521406.85119,cadli,SOL-USD,1440
2023-01-13,16.5998496811991,18.6119908324472,16.3543544231666,18.3256546079212,62935156.223816,1082511942.1495,cadli,SOL-USD,1440
2023-01-12,16.3923452608122,16.9463112400565,15.7443825844796,16.5998496811991,59945102.8997943,980367757.682367,cadli,SOL-USD,1440
2023-01-11,16.2472838945559,16.6229013980975,15.3597885905762,16.3923452608122,40091339.8574373,639528157.276427,cadli,SOL-USD,1440
2023-01-10,16.2977044060097,16.7475876719263,15.6893098296248,16.2472838945559,53349679.117853,863971175.361851,cadli,SOL-USD,1440
2023-01-09,14.4840882487342,17.4250664872325,14.3973221173371,16.2977044060097,106597775.03316,1735398932.18999,cadli,SOL-USD,1440
2023-01-08,13.117497204606,14.5246260237917,12.9095872275076,14.4840882487342,39296588.6068038,536293370.167135,cadli,SOL-USD,1440
2023-01-07,13.5139014274694,13.5139014274694,13.0397105558847,13.117497204606,16010577.8415148,212430893.281519,cadli,SOL-USD,1440
2023-01-06,13.4448292884135,13.5972719907432,12.7972079694702,13.5139014274694,37017042.365051,489017775.273915,cadli,SOL-USD,1440
2023-01-05,13.4357366925178,13.8543270376133,12.9449956587839,13.4448292884135,38618380.5387444,513770330.58522,cadli,SOL-USD,1440
2023-01-04,13.3555739249218,14.1395440037335,12.8707619432535,13.4357366925178,74523127.3998881,1011174633.22531,cadli,SOL-USD,1440
2023-01-03,11.2788576978001,13.5225801449785,11.0244710982882,13.3555739249218,77460260.5122318,962448787.132213,cadli,SOL-USD,1440
2023-01-02,9.98599729151581,11.9505138508205,9.81362507951284,11.2788576978001,44764781.7722005,491955917.83382,cadli,SOL-USD,1440
2023-01-01,9.96813654753646,10.0786997008502,9.7230465740937,9.98599729151581,20429057.2608666,202486880.891251,cadli,SOL-USD,1440
2022-12-31,9.89527755907647,10.1700992533663,9.67399936793913,9.96813654753646,29408783.6212831,292156534.55401,cadli,SOL-USD,1440
2022-12-30,9.63713237745746,10.1347957528903,9.02461137503074,9.89527755907647,82120642.5377373,789226235.114776,cadli,SOL-USD,1440
2022-12-29,9.74912278065255,9.91269903255693,8.05002875560455,9.63713237745746,80382496.0961477,733796285.1811,cadli,SOL-USD,1440
2022-12-28,11.0793599443465,11.110868398694,9.46962649966386,9.74912278065255,49612040.8451202,499618090.916743,cadli,SOL-USD,1440
2022-12-27,11.3268237333931,11.4335194468947,10.7227088686361,11.0793599443465,24324414.3730857,267545625.151592,cadli,SOL-USD,1440
2022-12-26,11.3936055851565,11.5047663861486,11.1159657644783,11.3268237333931,12289062.4630793,138687579.927426,cadli,SOL-USD,1440
2022-12-25,11.4714929329008,11.5789287832065,11.2713361769155,11.3936055851565,10427523.6227212,118961488.077878,cadli,SOL-USD,1440
2022-12-24,11.7953048608786,11.8031855233119,11.2213705640928,11.4714929329008,19488355.4855094,222378801.160268,cadli,SOL-USD,1440
2022-12-23,11.8127403733708,12.1146431348553,11.7377094668566,11.7953048608786,19317146.8438194,229352710.228634,cadli,SOL-USD,1440
2022-12-22,12.1618458594205,12.1733852913562,11.7135300150239,11.8127403733708,16527121.5856473,197155992.41552,cadli,SOL-USD,1440
2022-12-21,12.2775356677016,12.2876486988745,11.9237440166446,12.1618458594205,14584856.9112993,176197827.184063,cadli,SOL-USD,1440
2022-12-20,11.9381202188334,12.4790350460148,11.8505316912339,12.2775356677016,15421756.0314903,189425382.243662,cadli,SOL-USD,1440
2022-12-19,12.395440953027,12.5945165349022,11.6854696560014,11.9381202188334,49009419.2404555,600180823.396138,cadli,SOL-USD,1440
2022-12-18,12.5109451415253,12.5922267858696,12.2913526227157,12.395440953027,8614273.15796551,107181393.844375,cadli,SOL-USD,1440
2022-12-17,12.2599532819182,12.5465543117697,11.9463794681617,12.5109451415253,19098051.3393824,234771750.528807,cadli,SOL-USD,1440
2022-12-16,14.0413294960119,14.167955597302,12.0785003241233,12.2599532819182,28680031.4724613,377049472.998836,cadli,SOL-USD,1440
2022-12-15,14.122990696622,14.4727213784888,13.8720445328201,14.0413294960119,20285982.5053686,285773717.726596,cadli,SOL-USD,1440
2022-12-14,13.8767191629608,14.9153200211908,13.8234107686154,14.122990696622,30911305.3999776,442806920.577202,cadli,SOL-USD,1440
2022-12-13,13.339695064653,14.115227031738,12.8172095204894,13.8767191629608,22788308.4900254,309125155.28885,cadli,SOL-USD,1440
2022-12-12,13.44221095944,13.5001765414463,12.9210625834495,13.339695064653,15133459.1736123,199304953.194954,cadli,SOL-USD,1440
2022-12-11,13.6009437564472,13.8009810483654,13.4175033743008,13.44221095944,7986505.06119909,108880745.362619,cadli,SOL-USD,1440
2022-12-10,13.6094384593195,13.7266677448826,13.5694971857322,13.6009437564472,6993720.8472135,95415183.2046042,cadli,SOL-USD,1440
2022-12-09,13.7005542839953,14.0139999708761,13.5456024206376,13.6094384593195,14668861.9808692,201836787.84228,cadli,SOL-USD,1440
2022-12-08,13.5206683638815,13.7637853324534,13.3094199312129,13.7005542839953,13079057.756808,177055712.335043,cadli,SOL-USD,1440
2022-12-07,14.3124622695077,14.3455638107768,13.5109752174272,13.5206683638815,14568806.4499893,200255349.340815,cadli,SOL-USD,1440
2022-12-06,13.8655512090064,14.3667176462245,13.8322444346713,14.3124622695077,18242870.6068073,257199181.409319,cadli,SOL-USD,1440
2022-12-05,13.7597152459914,14.1967651646305,13.6556660978437,13.8655512090064,22321110.058097,310999881.435999,cadli,SOL-USD,1440
2022-12-04,13.3379423382295,13.7991296746711,13.3251349747277,13.7597152459914,8433353.84846099,114428310.512451,cadli,SOL-USD,1440
2022-12-03,13.7665656314109,13.7988425257849,13.2725252735636,13.3379423382295,9266227.19061663,125866373.120138,cadli,SOL-USD,1440
2022-12-02,13.5399280154467,13.8454307803437,13.3686393145197,13.7665656314109,14181718.7773097,193297974.333196,cadli,SOL-USD,1440
2022-12-01,14.1787155288558,14.2032734672876,13.4484437794487,13.5399280154467,13077477.3260398,180018372.722661,cadli,SOL-USD,1440
2022-11-30,13.3661827910815,14.3209480564592,13.3208107554171,14.1787155288558,18288836.9138856,250919678.805232,cadli,SOL-USD,1440
2022-11-29,13.3403931617866,13.932875038537,13.1918113993739,13.3661827910815,15093703.3898414,204433422.12664,cadli,SOL-USD,1440
2022-11-28,14.1353928949639,14.1713172511287,12.823561004751,13.3403931617866,27504013.1671659,366780692.684883,cadli,SOL-USD,1440
2022-11-27,14.1772731246328,14.4448012605127,14.0860722473876,14.1353928949639,12337034.9165347,176318530.542718,cadli,SOL-USD,1440
2022-11-26,14.0542583178502,14.9265739560357,14.013925534673,14.1772731246328,17130348.659318,247450792.335984,cadli,SOL-USD,1440
2022-11-25,14.6457452245061,14.6457452245061,13.9361406003369,14.0542583178502,17373475.6033132,246315802.089525,cadli,SOL-USD,1440
2022-11-24,14.4113062016816,15.0099320185577,13.9207015785082,14.6457452245061,31324229.6689932,453130579.417833,cadli,SOL-USD,1440
2022-11-23,12.4790838400668,14.4984810731316,12.463738064701,14.4113062016816,44733724.7446721,601368999.693464,cadli,SOL-USD,1440
2022-11-22,11.8879207852977,12.5234165377256,11.0489796553152,12.4790838400668,30703307.750108,360420668.462481,cadli,SOL-USD,1440
2022-11-21,12.4067888720916,12.4067888720916,11.3695150429877,11.8879207852977,28968585.0423622,343266061.058058,cadli,SOL-USD,1440
2022-11-20,12.9086358620593,13.6041979006039,12.2787570995922,12.4067888720916,26924841.2325553,348571883.442209,cadli,SOL-USD,1440
2022-11-19,13.3326112761103,13.3329250387419,12.6623212121921,12.9086358620593,15859472.6692168,204712265.657385,cadli,SOL-USD,1440
2022-11-18,13.6950850821578,13.8996962891097,13.0731160055023,13.3326112761103,17832583.7983865,240828799.777866,cadli,SOL-USD,1440
2022-11-17,14.359723734587,14.5417161261501,13.0131435913545,13.6950850821578,31833480.2161614,436998036.833946,cadli,SOL-USD,1440
2022-11-16,14.4163471643643,14.6836706369083,13.7373130293542,14.359723734587,23370869.0040513,332731611.853105,cadli,SOL-USD,1440
2022-11-15,14.1267351753321,15.1616401012119,13.989351316572,14.4163471643643,39117821.8782332,568009782.057578,cadli,SOL-USD,1440
2022-11-14,13.3272553537065,15.0726774759402,12.165112402875,14.1267351753321,67759750.4582225,944770820.439689,cadli,SOL-USD,1440
2022-11-13,14.8098888872158,14.9100897924409,13.2207741327414,13.3272553537065,40401493.0247944,570120437.993914,cadli,SOL-USD,1440
2022-11-12,16.7546506710823,16.7546506710823,14.7279543517899,14.8098888872158,36232988.549581,563458587.116404,cadli,SOL-USD,1440
2022-11-11,17.9557708819842,18.608305094957,15.6763516725856,16.7546506710823,86362100.171801,1480355716.99551,cadli,SOL-USD,1440
2022-11-10,14.2555672745281,18.9029086867514,13.5910052654762,17.9557708819842,177006454.440087,2842936950.51741,cadli,SOL-USD,1440
2022-11-09,24.3494629533738,24.3494629533738,12.5695491427476,14.2555672745281,197270385.531247,3458313164.07429,cadli,SOL-USD,1440
2022-11-08,29.7056284101903,31.5798294418209,20.5328299213231,24.3494629533738,151913638.674116,4034757025.93839,cadli,SOL-USD,1440
2022-11-07,32.678606016974,33.1578707238393,28.2111944989823,29.7056284101903,49225768.7707434,1549525221.07326,cadli,SOL-USD,1440
2022-11-06,36.8724596425775,37.0306286871322,32.4393233375088,32.678606016974,27466990.7442647,960486977.401316,cadli,SOL-USD,1440
2022-11-05,33.7273239070746,38.668257156873,33.6656806048267,36.8724596425775,40631545.375789,1479820097.7649,cadli,SOL-USD,1440
2022-11-04,30.8604249737126,34.1632757752942,30.718513054441,33.7273239070746,24465589.443736,802454029.463737,cadli,SOL-USD,1440
2022-11-03,30.8104195242865,32.202530466568,30.6413044132877,30.8604249737126,16354157.1472676,513877266.947558,cadli,SOL-USD,1440
2022-11-02,32.2123146668673,32.8805732910351,30.2581306225112,30.8104195242865,22751650.8930627,717046442.568327,cadli,SOL-USD,1440
2022-11-01,32.5590131601579,33.342815512106,32.1723057402309,32.2123146668673,13940799.8413979,455675036.158852,cadli,SOL-USD,1440
2022-10-31,32.9198951271207,34.3245503727935,32.2119120120559,32.5590131601579,22617278.1443511,750153461.60405,cadli,SOL-USD,1440
2022-10-30,32.8580578961347,33.502133976111,31.9953688823183,32.9198951271207,12781719.501979,417516188.676303,cadli,SOL-USD,1440
2022-10-29,32.0577978804425,33.7881191710697,31.8661358421162,32.8580578961347,20688988.6135852,683112289.810596,cadli,SOL-USD,1440
2022-10-28,30.5642310099918,32.4915394280089,30.1337605513263,32.0577978804425,20401879.0320807,638302420.224319,cadli,SOL-USD,1440
2022-10-27,31.28428062015,32.1992253028543,30.4812873269997,30.5642310099918,30604194.4416921,960847075.705229,cadli,SOL-USD,1440
2022-10-26,30.8739459583446,32.0932319954285,30.7039912023993,31.28428062015,26284665.9845514,822878959.069073,cadli,SOL-USD,1440
2022-10-25,28.30602680549,32.2494966846898,28.1055930468582,30.8739459583446,31165891.1181652,949219826.180994,cadli,SOL-USD,1440
2022-10-24,29.2811339797339,29.465547646995,28.1829462764399,28.30602680549,15134846.5533256,433909759.166005,cadli,SOL-USD,1440
2022-10-23,28.0234665307957,29.4210571587781,27.8474466585579,29.2811339797339,14865229.6335212,424175863.421943,cadli,SOL-USD,1440
2022-10-22,28.1139507276699,28.1785993430896,27.5167310829402,28.0234665307957,10021710.5343199,279677804.589678,cadli,SOL-USD,1440
2022-10-21,28.0327095861552,28.2806409483974,26.8869066004069,28.1139507276699,22489308.9247148,622668514.706685,cadli,SOL-USD,1440
2022-10-20,28.8668395110497,29.45337059472,28.0211632335963,28.0327095861552,17755384.3422123,511221294.793546,cadli,SOL-USD,1440
2022-10-19,30.1554400657091,30.2212875491041,28.7177528983646,28.8668395110497,13333259.8418495,396125677.677903,cadli,SOL-USD,1440
2022-10-18,31.2139310397943,31.4661312566147,29.8097627793278,30.1554400657091,14147809.1089781,432570550.2249,cadli,SOL-USD,1440
2022-10-17,30.1596377439026,31.2649658731617,29.8654300874864,31.2139310397943,12138627.0459351,372114282.290003,cadli,SOL-USD,1440
2022-10-16,29.5905758040173,30.4877308343958,29.5811669286761,30.1596377439026,7910692.79883435,237376055.805067,cadli,SOL-USD,1440
2022-10-15,30.0039319843107,30.1832684833734,29.4725349722248,29.5905758040173,8044424.34798784,240511028.338662,cadli,SOL-USD,1440
2022-10-14,30.4995016181049,31.937761033725,29.6663386545715,30.0039319843107,17261971.4065052,535753134.015174,cadli,SOL-USD,1440
2022-10-13,31.1708047493548,31.2134263248799,28.0768298890519,30.4995016181049,30199829.4991144,889712441.872262,cadli,SOL-USD,1440
2022-10-12,30.8049441067316,31.5361262705281,30.6982964789344,31.1708047493548,9256617.41531208,288372346.667685,cadli,SOL-USD,1440
2022-10-11,31.9552400554862,31.9552400554862,30.5034872797906,30.8049441067316,14882790.2269063,466788934.293681,cadli,SOL-USD,1440
2022-10-10,32.9399050958302,33.3969333902951,31.9347628396207,31.9552400554862,12393610.3241193,404498019.325975,cadli,SOL-USD,1440
2022-10-09,32.5902175899755,33.1428573171546,32.4457929383354,32.9399050958302,7495483.5593953,246022928.622806,cadli,SOL-USD,1440
2022-10-08,32.9909135256513,33.0746709091669,32.4282550635496,32.5902175899755,7131078.04133684,233974802.213543,cadli,SOL-USD,1440
2022-10-07,33.3703713777735,33.7327614595289,32.454480772564,32.9909135256513,13900360.6751405,459989192.513163,cadli,SOL-USD,1440
2022-10-06,34.0531617242656,34.4766317250308,33.2739972867275,33.3703713777735,14090498.7265741,478341284.555543,cadli,SOL-USD,1440
2022-10-05,34.1142969519155,34.3574031186623,33.2634623758504,34.0531617242656,12342743.3593345,417485076.069492,cadli,SOL-USD,1440
2022-10-04,32.9080619073741,34.3922520325712,32.8743039946094,34.1142969519155,14372767.7374693,486082541.100532,cadli,SOL-USD,1440
2022-10-03,32.0801162830706,33.2334644769383,31.8791140800794,32.9080619073741,12605821.4193,412087572.191937,cadli,SOL-USD,1440
2022-10-02,32.4595175719483,33.016870230018,31.9555891453821,32.0801162830706,10761828.48246,350413200.115584,cadli,SOL-USD,1440
2022-10-01,33.2543878168745,33.2543878168745,32.4438373488165,32.4595175719483,10203785.3004948,335276136.509201,cadli,SOL-USD,1440
2022-09-30,33.9414957975964,35.1729575906076,32.69353329408,33.2543878168745,23863765.7290253,812978473.520243,cadli,SOL-USD,1440
2022-09-29,33.2411083693282,34.4084984716916,32.7904599318112,33.9414957975964,18217015.7984154,613353812.238841,cadli,SOL-USD,1440
2022-09-28,32.7023912210484,33.7991918269206,31.7328915566362,33.2411083693282,19358540.7704942,633893269.392288,cadli,SOL-USD,1440
2022-09-27,33.8780169010542,35.3119954708368,32.1363994848046,32.7023912210484,23872831.9514427,810968990.409627,cadli,SOL-USD,1440
2022-09-26,32.3541914778676,33.9239904223189,31.8877510030832,33.8780169010542,17255827.7840136,568569071.721849,cadli,SOL-USD,1440
2022-09-25,33.3935402138144,34.034583122292,31.9454293151,32.3541914778676,11845329.2930672,393359998.803524,cadli,SOL-USD,1440
2022-09-24,33.6723206355395,34.7620466127829,33.2152306966991,33.3935402138144,16622469.8922008,563783709.584335,cadli,SOL-USD,1440
2022-09-23,32.4296107885702,33.9237939897392,31.2415944785817,33.6723206355395,18608736.183122,603176537.308729,cadli,SOL-USD,1440
2022-09-22,30.6947219749297,32.8236519105757,30.635362149135,32.4296107885702,15388192.3640074,490723073.808772,cadli,SOL-USD,1440
2022-09-21,31.4341410685565,33.3432121285738,30.1217852085164,30.6947219749297,21574051.8193281,685363184.767745,cadli,SOL-USD,1440
2022-09-20,32.6567719392092,32.8666682362954,31.3726055893126,31.4341410685565,14263969.035183,458132108.679479,cadli,SOL-USD,1440
2022-09-19,31.1329031135217,33.0541783685755,30.6683927340319,32.6567719392092,17380241.805605,550871683.123725,cadli,SOL-USD,1440
2022-09-18,33.7050304090503,33.9912483251624,30.9326472357524,31.1329031135217,12125112.9961826,395790154.940666,cadli,SOL-USD,1440
2022-09-17,32.2792291441611,33.88830837896,32.2645231676843,33.7050304090503,8351565.96364093,276009742.356961,cadli,SOL-USD,1440
2022-09-16,33.0837316493091,33.2655665137417,31.6035649397868,32.2792291441611,13639681.7230695,442812686.96889,cadli,SOL-USD,1440
2022-09-15,34.1286203422232,34.7724625085844,32.5679694665367,33.0837316493091,19956478.7244688,669363665.114676,cadli,SOL-USD,1440
2022-09-14,33.0089680369661,34.3190676705494,32.7699882391787,34.1286203422232,17751051.9329784,593738395.066061,cadli,SOL-USD,1440
2022-09-13,37.4375619658041,38.8349091530694,32.9827275905566,33.0089680369661,32242268.60271,1167364622.43739,cadli,SOL-USD,1440
2022-09-12,35.0006054328694,38.2438001809416,34.4337362727585,37.4375619658041,28331729.1093373,1044521505.86803,cadli,SOL-USD,1440
2022-09-11,35.0424157863062,35.9236608956315,34.1013096268883,35.0006054328694,12483227.6444866,436846098.068111,cadli,SOL-USD,1440
2022-09-10,34.683039834917,35.3856112372381,34.3070118292571,35.0424157863062,11736757.2364026,408136443.96815,cadli,SOL-USD,1440
2022-09-09,33.6121356248529,35.8664187107428,33.6097853716492,34.683039834917,20557257.9827979,718703574.434077,cadli,SOL-USD,1440
2022-09-08,32.7015497628915,33.8576357687989,32.0662223370722,33.6121356248529,17086457.913419,563590760.281866,cadli,SOL-USD,1440
2022-09-07,30.9119306658019,32.9366147063616,30.4067206398048,32.7015497628915,14497453.0524582,458418855.464406,cadli,SOL-USD,1440
2022-09-06,32.1862215765803,33.8480158639111,30.5825783030992,30.9119306658019,22946692.7683071,742521446.129794,cadli,SOL-USD,1440
2022-09-05,32.1774779051472,32.4737814866925,31.1852655181996,32.1862215765803,9758213.68443338,310719023.114882,cadli,SOL-USD,1440
2022-09-04,31.1404616451621,32.1917196791897,31.063851467625,32.1774779051472,7428142.18759301,235129950.352831,cadli,SOL-USD,1440
2022-09-03,31.2652998816993,31.2931892825332,30.8462244687506,31.1404616451621,5820493.37305403,181060303.764241,cadli,SOL-USD,1440
2022-09-02,31.6279558998233,32.38131996351,30.8146617963646,31.2652998816993,12616847.5305874,399139618.847564,cadli,SOL-USD,1440
2022-09-01,31.5344135932361,31.7902159643551,30.5235779946163,31.6279558998233,12877766.6063634,401406555.013177,cadli,SOL-USD,1440
2022-08-31,31.5000595530173,32.9254576539834,31.2533658961469,31.5344135932361,14360997.0737523,462243385.580672,cadli,SOL-USD,1440
2022-08-30,32.4546903208342,33.145539264378,30.7638138267452,31.5000595530173,16946753.3680701,541809146.322541,cadli,SOL-USD,1440
2022-08-29,30.4732306604478,32.6597371605225,30.1026115266599,32.4546903208342,17852634.4695637,557575691.640694,cadli,SOL-USD,1440
2022-08-28,31.5724113679789,32.1831512040927,30.3482651184849,30.4732306604478,10783497.4539169,340106290.720013,cadli,SOL-USD,1440
2022-08-27,31.7920395864708,32.2871206840248,30.9674776872847,31.5724113679789,14589481.0146927,461886910.074362,cadli,SOL-USD,1440
2022-08-26,35.3143899997777,35.6784020866691,31.503607293746,31.7920395864708,25054160.5902819,849662489.641852,cadli,SOL-USD,1440
2022-08-25,34.9239841880788,36.4951782886134,34.9239841880788,35.3143899997777,13059249.8259614,467474553.456302,cadli,SOL-USD,1440
2022-08-24,35.7101931271822,36.4029627325357,34.4334134364621,34.9239841880788,14456564.0781422,511345376.487761,cadli,SOL-USD,1440
2022-08-23,35.4668413638079,36.1156181624172,34.3432635605688,35.7101931271822,14040647.7178071,497363112.929545,cadli,SOL-USD,1440
2022-08-22,36.522782181165,36.5713956331776,33.8546034643239,35.4668413638079,19528430.8605062,682989047.140957,cadli,SOL-USD,1440
2022-08-21,35.3441273010077,37.0535933797894,34.6586111983464,36.522782181165,16051882.0523657,576909766.530881,cadli,SOL-USD,1440
2022-08-20,35.8857955228079,37.3139267909202,34.3349921021092,35.3441273010077,20395142.8889272,735619589.387884,cadli,SOL-USD,1440
2022-08-19,39.5822561553037,39.5822561553037,35.4382552148512,35.8857955228079,31943667.7459827,1182671659.36185,cadli,SOL-USD,1440
2022-08-18,40.5437879280174,41.6429471122415,39.4899841980655,39.5822561553037,14185672.2443164,578707472.731338,cadli,SOL-USD,1440
2022-08-17,43.1027179862804,44.6871492709234,40.2100583742191,40.5437879280174,19700403.5509247,829357156.034167,cadli,SOL-USD,1440
2022-08-16,43.7375527885718,44.2358676174384,42.5919860624239,43.1027179862804,14716447.3551155,637859435.376773,cadli,SOL-USD,1440
2022-08-15,44.8777622335191,47.1753092328456,42.8535084759472,43.7375527885718,17637702.5635918,786169921.08599,cadli,SOL-USD,1440
2022-08-14,46.6028117523881,48.0097046864138,44.5776930284034,44.8777622335191,14306961.8146109,661487495.557442,cadli,SOL-USD,1440
2022-08-13,45.4847313963836,48.2818597770954,45.3240199791228,46.6028117523881,18700833.5868769,878634202.35261,cadli,SOL-USD,1440
2022-08-12,42.7822757265018,45.4869734908978,42.1775700497387,45.4847313963836,15053830.0341543,655857814.235365,cadli,SOL-USD,1440
2022-08-11,42.4720004039009,45.24671390715,42.3677278404375,42.7822757265018,22866408.2371868,1004380697.05889,cadli,SOL-USD,1440
2022-08-10,40.3732076765044,42.7251231532329,39.1955454025698,42.4720004039009,19105218.1668934,785530040.034581,cadli,SOL-USD,1440
2022-08-09,42.2021896047295,42.7369212303117,39.8082461284464,40.3732076765044,13124264.554796,540392423.274829,cadli,SOL-USD,1440
2022-08-08,40.6124683823755,43.5951950103172,40.5878938111108,42.2021896047295,14618602.3350305,620204018.250805,cadli,SOL-USD,1440
2022-08-07,40.0723294169236,41.5239693721695,39.2428594833206,40.6124683823755,8591065.95397286,346626338.539385,cadli,SOL-USD,1440
2022-08-06,40.5628341600743,40.8780775089461,39.9074664840328,40.0723294169236,8147958.03297161,329703562.201711,cadli,SOL-USD,1440
2022-08-05,38.8306548925984,41.3080525676914,38.7385187551549,40.5628341600743,17046681.2044776,684156122.230204,cadli,SOL-USD,1440
2022-08-04,38.5575245397203,39.7883370236662,38.0116649850572,38.8306548925984,18218793.1632894,708683318.92611,cadli,SOL-USD,1440
2022-08-03,39.8077915405092,40.9152246588797,37.6892641767132,38.5575245397203,36717705.7445729,1440844754.45784,cadli,SOL-USD,1440
